game_id,pokemon_id,form_id,is_current,ingame_internal_id
16,46,1,False,46
16,47,1,False,47
16,48,1,False,48
16,49,1,False,49
16,50,1,False,50
16,51,1,False,51
16,52,1,False,52
16,53,1,False,53
16,54,1,False,54
16,55,1,False,55
16,56,1,False,56
16,57,1,False,57
16,58,1,False,58
16,59,1,False,59
16,60,1,False,60
16,61,1,False,61
16,62,1,False,62
16,63,1,False,63
16,64,1,False,64
16,65,1,False,65
16,66,1,False,66
16,67,1,False,67
16,68,1,False,68
16,69,1,False,69
16,70,1,False,70
16,71,1,False,71
16,72,1,False,72
16,73,1,False,73
16,74,1,False,74
16,75,1,False,75
16,76,1,False,76
16,77,1,False,77
16,78,1,False,78
16,79,1,False,79
16,80,1,False,80
16,81,1,False,81
16,82,1,False,82
16,83,1,False,83
16,84,1,False,84
16,85,1,False,85
16,86,1,False,86
16,87,1,False,87
16,88,1,False,88
16,89,1,False,89
16,90,1,False,90
16,91,1,False,91
16,92,1,False,92
16,93,1,False,93
16,94,1,False,94
16,95,1,False,95
16,96,1,False,96
16,97,1,False,97
16,98,1,False,98
16,99,1,False,99
16,100,1,False,100
16,101,1,False,101
16,102,1,False,102
16,103,1,False,103
16,104,1,False,104
16,105,1,False,105
16,106,1,False,106
16,107,1,False,107
16,108,1,False,108
16,109,1,False,109
16,110,1,False,110
16,111,1,False,111
16,112,1,False,112
16,113,1,False,113
16,114,1,False,114
16,115,1,False,115
16,116,1,False,116
16,117,1,False,117
16,118,1,False,118
16,119,1,False,119
16,120,1,False,120
16,121,1,False,121
16,122,1,False,122
16,123,1,False,123
16,124,1,False,124
16,125,1,False,125
16,126,1,False,126
16,127,1,False,127
16,128,1,False,128
16,129,1,False,129
16,130,1,False,130
16,131,1,False,131
16,132,1,False,132
16,133,1,False,133
16,134,1,False,134
16,135,1,False,135
16,136,1,False,136
16,137,1,False,137
16,138,1,False,138
16,139,1,False,139
16,140,1,False,140
16,141,1,False,141
16,142,1,False,142
16,143,1,False,143
16,144,1,False,144
16,145,1,False,145
16,146,1,False,146
16,147,1,False,147
16,148,1,False,148
16,149,1,False,149
16,150,1,False,150
16,151,1,False,151
16,152,1,False,152
16,153,1,False,153
16,154,1,False,154
16,155,1,False,155
16,156,1,False,156
16,157,1,False,157
16,158,1,False,158
16,159,1,False,159
16,160,1,False,160
16,161,1,False,161
16,162,1,False,162
16,163,1,False,163
16,164,1,False,164
16,165,1,False,165
16,166,1,False,166
16,167,1,False,167
16,168,1,False,168
16,169,1,False,169
16,170,1,False,170
16,171,1,False,171
16,172,1,False,172
16,172,2,True,172
16,173,1,False,173
16,174,1,False,174
16,175,1,False,175
16,176,1,False,176
16,177,1,False,177
16,178,1,False,178
16,179,1,False,179
16,180,1,False,180
16,181,1,False,181
16,182,1,False,182
16,183,1,False,183
16,184,1,False,184
16,185,1,False,185
16,186,1,False,186
16,187,1,False,187
16,188,1,False,188
16,189,1,False,189
16,190,1,False,190
16,191,1,False,191
16,192,1,False,192
16,193,1,False,193
16,194,1,False,194
16,195,1,False,195
16,196,1,False,196
16,197,1,False,197
16,198,1,False,198
16,199,1,False,199
16,200,1,False,200
16,201,1,False,201
16,201,2,False,201
16,201,3,False,201
16,201,4,False,201
16,201,5,False,201
16,201,6,False,201
16,201,7,False,201
16,201,8,False,201
16,201,9,False,201
16,201,10,False,201
16,201,11,False,201
16,201,12,False,201
16,201,13,False,201
16,201,14,False,201
16,201,15,False,201
16,201,16,False,201
16,201,17,False,201
16,201,18,False,201
16,201,19,False,201
16,201,20,False,201
16,201,21,False,201
16,201,22,False,201
16,201,23,False,201
16,201,24,False,201
16,201,25,False,201
16,201,26,False,201
16,201,27,False,201
16,201,28,False,201
16,202,1,False,202
16,203,1,False,203
16,204,1,False,204
16,205,1,False,205
16,206,1,False,206
16,207,1,False,207
16,208,1,False,208
16,209,1,False,209
16,210,1,False,210
16,211,1,False,211
16,212,1,False,212
16,213,1,False,213
16,214,1,False,214
16,215,1,False,215
16,216,1,False,216
16,217,1,False,217
16,218,1,False,218
16,219,1,False,219
16,220,1,False,220
16,221,1,False,221
16,222,1,False,222
16,223,1,False,223
16,224,1,False,224
16,225,1,False,225
16,226,1,False,226
16,227,1,False,227
16,228,1,False,228
16,229,1,False,229
16,230,1,False,230
16,231,1,False,231
16,232,1,False,232
16,233,1,False,233
16,234,1,False,234
16,235,1,False,235
16,236,1,False,236
16,237,1,False,237
16,238,1,False,238
16,239,1,False,239
16,240,1,False,240
16,241,1,False,241
16,242,1,False,242
16,243,1,False,243
16,244,1,False,244
16,245,1,False,245
16,246,1,False,246
16,247,1,False,247
16,248,1,False,248
16,249,1,False,249
16,250,1,False,250
16,251,1,False,251
16,252,1,False,252
16,253,1,False,253
16,254,1,False,254
16,255,1,False,255
16,256,1,False,256
16,257,1,False,257
16,258,1,False,258
16,259,1,False,259
16,260,1,False,260
16,261,1,False,261
16,262,1,False,262
16,263,1,False,263
16,264,1,False,264
16,265,1,False,265
16,266,1,False,266
16,267,1,False,267
16,268,1,False,268
16,269,1,False,269
16,270,1,False,270
16,271,1,False,271
16,272,1,False,272
16,273,1,False,273
16,274,1,False,274
16,275,1,False,275
16,276,1,False,276
16,277,1,False,277
16,278,1,False,278
16,279,1,False,279
16,280,1,False,280
16,281,1,False,281
16,282,1,False,282
16,283,1,False,283
16,284,1,False,284
16,285,1,False,285
16,286,1,False,286
16,287,1,False,287
16,288,1,False,288
16,289,1,False,289
16,290,1,False,290
16,291,1,False,291
16,292,1,False,292
16,293,1,False,293
16,294,1,False,294
16,295,1,False,295
16,296,1,False,296
16,297,1,False,297
16,298,1,False,298
16,299,1,False,299
16,300,1,False,300
16,301,1,False,301
16,302,1,False,302
16,303,1,False,303
16,304,1,False,304
16,305,1,False,305
16,306,1,False,306
16,307,1,False,307
16,308,1,False,308
16,309,1,False,309
16,310,1,False,310
16,311,1,False,311
16,312,1,False,312
16,313,1,False,313
16,314,1,False,314
16,315,1,False,315
16,316,1,False,316
16,317,1,False,317
16,318,1,False,318
16,319,1,False,319
16,320,1,False,320
16,321,1,False,321
16,322,1,False,322
16,323,1,False,323
16,324,1,False,324
16,325,1,False,325
16,326,1,False,326
16,327,1,False,327
16,328,1,False,328
16,329,1,False,329
16,330,1,False,330
16,331,1,False,331
16,332,1,False,332
16,333,1,False,333
16,334,1,False,334
16,335,1,False,335
16,336,1,False,336
16,337,1,False,337
16,338,1,False,338
16,339,1,False,339
16,340,1,False,340
16,341,1,False,341
16,342,1,False,342
16,343,1,False,343
16,344,1,False,344
16,345,1,False,345
16,346,1,False,346
16,347,1,False,347
16,348,1,False,348
16,349,1,False,349
16,350,1,False,350
16,351,1,False,351
16,351,2,False,351
16,351,3,False,351
16,351,4,False,351
16,352,1,False,352
16,353,1,False,353
16,354,1,False,354
16,355,1,False,355
16,356,1,False,356
16,357,1,False,357
16,358,1,False,358
16,359,1,False,359
16,360,1,False,360
16,361,1,False,361
16,362,1,False,362
16,363,1,False,363
16,364,1,False,364
16,365,1,False,365
16,366,1,False,366
16,367,1,False,367
16,368,1,False,368
16,369,1,False,369
16,370,1,False,370
16,371,1,False,371
16,372,1,False,372
16,373,1,False,373
16,374,1,False,374
16,375,1,False,375
16,376,1,False,376
16,377,1,False,377
16,378,1,False,378
16,379,1,False,379
16,380,1,False,380
16,381,1,False,381
16,382,1,False,382
16,383,1,False,383
16,384,1,False,384
16,385,1,False,385
16,386,1,False,386
16,386,2,False,496
16,386,3,False,497
16,386,4,False,498
16,387,1,False,387
16,388,1,False,388
16,389,1,False,389
16,390,1,False,390
16,391,1,False,391
16,392,1,False,392
16,393,1,False,393
16,394,1,False,394
16,395,1,False,395
16,396,1,False,396
16,397,1,False,397
16,398,1,False,398
16,399,1,False,399
16,400,1,False,400
16,401,1,False,401
16,402,1,False,402
16,403,1,False,403
16,404,1,False,404
16,405,1,False,405
16,406,1,False,406
16,407,1,False,407
16,408,1,False,408
16,409,1,False,409
16,410,1,False,410
16,411,1,False,411
16,412,1,False,412
16,412,2,False,412
16,412,3,False,412
16,413,1,False,413
16,413,2,False,499
16,413,3,False,500
16,414,1,False,414
16,415,1,False,415
16,416,1,False,416
16,417,1,False,417
16,418,1,False,418
16,419,1,False,419
16,420,1,False,420
16,421,1,False,421
16,421,2,False,421
16,422,1,False,422
16,422,2,False,422
16,423,1,False,423
16,423,2,False,423
16,424,1,False,424
16,425,1,False,425
16,426,1,False,426
16,427,1,False,427
16,428,1,False,428
16,429,1,False,429
16,430,1,False,430
16,431,1,False,431
16,432,1,False,432
16,433,1,False,433
16,434,1,False,434
16,435,1,False,435
16,436,1,False,436
16,437,1,False,437
16,438,1,False,438
16,439,1,False,439
16,440,1,False,440
16,441,1,False,441
16,442,1,False,442
16,443,1,False,443
16,444,1,False,444
16,445,1,False,445
16,446,1,False,446
16,447,1,False,447
16,448,1,False,448
16,449,1,False,449
16,450,1,False,450
16,451,1,False,451
16,452,1,False,452
16,453,1,False,453
16,454,1,False,454
16,455,1,False,455
16,456,1,False,456
16,457,1,False,457
16,458,1,False,458
16,459,1,False,459
16,460,1,False,460
16,461,1,False,461
16,462,1,False,462
16,463,1,False,463
16,464,1,False,464
16,465,1,False,465
16,466,1,False,466
16,467,1,False,467
16,468,1,False,468
16,469,1,False,469
16,470,1,False,470
16,471,1,False,471
16,472,1,False,472
16,473,1,False,473
16,474,1,False,474
16,475,1,False,475
16,476,1,False,476
16,477,1,False,477
16,478,1,False,478
16,479,1,False,479
16,479,2,False,503
16,479,3,False,504
16,479,4,False,505
16,479,5,False,506
16,479,6,False,507
16,480,1,False,480
16,481,1,False,481
16,482,1,False,482
16,483,1,False,483
16,484,1,False,484
16,485,1,False,485
16,486,1,False,486
16,487,1,False,487
16,487,2,False,501
16,488,1,False,488
16,489,1,False,489
16,490,1,False,490
16,491,1,False,491
16,492,1,False,492
16,492,2,False,502
16,493,1,False,493
16,493,2,False,493
16,493,3,False,493
16,493,4,False,493
16,493,5,False,493
16,493,6,False,493
16,493,7,False,493
16,493,8,False,493
16,493,9,False,493
16,493,10,False,493
16,493,11,False,493
16,493,12,False,493
16,493,13,False,493
16,493,14,False,493
16,493,15,False,493
16,493,16,False,493
16,493,17,False,493
17,1,1,False,1
17,2,1,False,2
17,3,1,False,3
17,4,1,False,4
17,5,1,False,5
17,6,1,False,6
17,7,1,False,7
17,8,1,False,8
17,9,1,False,9
17,10,1,False,10
17,11,1,False,11
17,12,1,False,12
17,13,1,False,13
17,14,1,False,14
17,15,1,False,15
17,16,1,False,16
17,17,1,False,17
17,18,1,False,18
17,19,1,False,19
17,20,1,False,20
17,21,1,False,21
17,22,1,False,22
17,23,1,False,23
17,24,1,False,24
17,25,1,False,25
17,26,1,False,26
17,27,1,False,27
17,28,1,False,28
17,29,1,False,29
17,30,1,False,30
17,31,1,False,31
17,32,1,False,32
17,33,1,False,33
17,34,1,False,34
17,35,1,False,35
17,36,1,False,36
17,37,1,False,37
17,38,1,False,38
17,39,1,False,39
17,40,1,False,40
17,41,1,False,41
17,42,1,False,42
17,43,1,False,43
17,44,1,False,44
17,45,1,False,45
17,46,1,False,46
17,47,1,False,47
17,48,1,False,48
17,49,1,False,49
17,50,1,False,50
17,51,1,False,51
17,52,1,False,52
17,53,1,False,53
17,54,1,False,54
17,55,1,False,55
17,56,1,False,56
17,57,1,False,57
17,58,1,False,58
17,59,1,False,59
17,60,1,False,60
17,61,1,False,61
17,62,1,False,62
17,63,1,False,63
17,64,1,False,64
17,65,1,False,65
17,66,1,False,66
17,67,1,False,67
17,68,1,False,68
17,69,1,False,69
17,70,1,False,70
17,71,1,False,71
17,72,1,False,72
17,73,1,False,73
17,74,1,False,74
17,75,1,False,75
17,76,1,False,76
17,77,1,False,77
17,78,1,False,78
17,79,1,False,79
17,80,1,False,80
17,81,1,False,81
17,82,1,False,82
17,83,1,False,83
17,84,1,False,84
17,85,1,False,85
17,86,1,False,86
17,87,1,False,87
17,88,1,False,88
17,89,1,False,89
17,90,1,False,90
17,91,1,False,91
17,92,1,False,92
17,93,1,False,93
17,94,1,False,94
17,95,1,False,95
17,96,1,False,96
17,97,1,False,97
17,98,1,False,98
17,99,1,False,99
17,100,1,False,100
17,101,1,False,101
17,102,1,False,102
17,103,1,False,103
17,104,1,False,104
17,105,1,False,105
17,106,1,False,106
17,107,1,False,107
17,108,1,False,108
17,109,1,False,109
17,110,1,False,110
17,111,1,False,111
17,112,1,False,112
17,113,1,False,113
17,114,1,False,114
17,115,1,False,115
17,116,1,False,116
17,117,1,False,117
17,118,1,False,118
17,119,1,False,119
17,120,1,False,120
17,121,1,False,121
17,122,1,False,122
17,123,1,False,123
17,124,1,False,124
17,125,1,False,125
17,126,1,False,126
17,127,1,False,127
17,128,1,False,128
17,129,1,False,129
17,130,1,False,130
17,131,1,False,131
17,132,1,False,132
17,133,1,False,133
17,134,1,False,134
17,135,1,False,135
17,136,1,False,136
17,137,1,False,137
17,138,1,False,138
17,139,1,False,139
17,140,1,False,140
17,141,1,False,141
17,142,1,False,142
17,143,1,False,143
17,144,1,False,144
17,145,1,False,145
17,146,1,False,146
17,147,1,False,147
17,148,1,False,148
17,149,1,False,149
17,150,1,False,150
17,151,1,False,151
17,152,1,False,152
17,153,1,False,153
17,154,1,False,154
17,155,1,False,155
17,156,1,False,156
17,157,1,False,157
17,158,1,False,158
17,159,1,False,159
17,160,1,False,160
17,161,1,False,161
17,162,1,False,162
17,163,1,False,163
17,164,1,False,164
17,165,1,False,165
17,166,1,False,166
17,167,1,False,167
17,168,1,False,168
17,169,1,False,169
17,170,1,False,170
17,171,1,False,171
17,172,1,False,172
17,173,1,False,173
17,174,1,False,174
17,175,1,False,175
17,176,1,False,176
17,177,1,False,177
17,178,1,False,178
17,179,1,False,179
17,180,1,False,180
17,181,1,False,181
17,182,1,False,182
17,183,1,False,183
17,184,1,False,184
17,185,1,False,185
17,186,1,False,186
17,187,1,False,187
17,188,1,False,188
17,189,1,False,189
17,190,1,False,190
17,191,1,False,191
17,192,1,False,192
17,193,1,False,193
17,194,1,False,194
17,195,1,False,195
17,196,1,False,196
17,197,1,False,197
17,198,1,False,198
17,199,1,False,199
17,200,1,False,200
17,201,1,False,201
17,201,2,False,201
17,201,3,False,201
17,201,4,False,201
17,201,5,False,201
17,201,6,False,201
17,201,7,False,201
17,201,8,False,201
17,201,9,False,201
17,201,10,False,201
17,201,11,False,201
17,201,12,False,201
17,201,13,False,201
17,201,14,False,201
17,201,15,False,201
17,201,16,False,201
17,201,17,False,201
17,201,18,False,201
17,201,19,False,201
17,201,20,False,201
17,201,21,False,201
17,201,22,False,201
17,201,23,False,201
17,201,24,False,201
17,201,25,False,201
17,201,26,False,201
17,201,27,False,201
17,201,28,False,201
17,202,1,False,202
17,203,1,False,203
17,204,1,False,204
17,205,1,False,205
17,206,1,False,206
17,207,1,False,207
17,208,1,False,208
17,209,1,False,209
17,210,1,False,210
17,211,1,False,211
17,212,1,False,212
17,213,1,False,213
17,214,1,False,214
17,215,1,False,215
17,216,1,False,216
17,217,1,False,217
17,218,1,False,218
17,219,1,False,219
17,220,1,False,220
17,221,1,False,221
17,222,1,False,222
17,223,1,False,223
17,224,1,False,224
17,225,1,False,225
17,226,1,False,226
17,227,1,False,227
17,228,1,False,228
17,229,1,False,229
17,230,1,False,230
17,231,1,False,231
17,232,1,False,232
17,233,1,False,233
17,234,1,False,234
17,235,1,False,235
17,236,1,False,236
17,237,1,False,237
17,238,1,False,238
17,239,1,False,239
17,240,1,False,240
17,241,1,False,241
17,242,1,False,242
17,243,1,False,243
17,244,1,False,244
17,245,1,False,245
17,246,1,False,246
17,247,1,False,247
17,248,1,False,248
17,249,1,False,249
17,250,1,False,250
17,251,1,False,251
17,252,1,False,252
17,253,1,False,253
17,254,1,False,254
17,255,1,False,255
17,256,1,False,256
17,257,1,False,257
17,258,1,False,258
17,259,1,False,259
17,260,1,False,260
17,261,1,False,261
17,262,1,False,262
17,263,1,False,263
17,264,1,False,264
17,265,1,False,265
17,266,1,False,266
17,267,1,False,267
17,268,1,False,268
17,269,1,False,269
17,270,1,False,270
17,271,1,False,271
17,272,1,False,272
17,273,1,False,273
17,274,1,False,274
17,275,1,False,275
17,276,1,False,276
17,277,1,False,277
17,278,1,False,278
17,279,1,False,279
17,280,1,False,280
17,281,1,False,281
17,282,1,False,282
17,283,1,False,283
17,284,1,False,284
17,285,1,False,285
17,286,1,False,286
17,287,1,False,287
17,288,1,False,288
17,289,1,False,289
17,290,1,False,290
17,291,1,False,291
17,292,1,False,292
17,293,1,False,293
17,294,1,False,294
17,295,1,False,295
17,296,1,False,296
17,297,1,False,297
17,298,1,False,298
17,299,1,False,299
17,300,1,False,300
17,301,1,False,301
17,302,1,False,302
17,303,1,False,303
17,304,1,False,304
17,305,1,False,305
17,306,1,False,306
17,307,1,False,307
17,308,1,False,308
17,309,1,False,309
17,310,1,False,310
17,311,1,False,311
17,312,1,False,312
17,313,1,False,313
17,314,1,False,314
17,315,1,False,315
17,316,1,False,316
17,317,1,False,317
17,318,1,False,318
17,319,1,False,319
17,320,1,False,320
17,321,1,False,321
17,322,1,False,322
17,323,1,False,323
17,324,1,False,324
17,325,1,False,325
17,326,1,False,326
17,327,1,False,327
17,328,1,False,328
17,329,1,False,329
17,330,1,False,330
17,331,1,False,331
17,332,1,False,332
17,333,1,False,333
17,334,1,False,334
17,335,1,False,335
17,336,1,False,336
17,337,1,False,337
17,338,1,False,338
17,339,1,False,339
17,340,1,False,340
17,341,1,False,341
17,342,1,False,342
17,343,1,False,343
17,344,1,False,344
17,345,1,False,345
17,346,1,False,346
17,347,1,False,347
17,348,1,False,348
17,349,1,False,349
17,350,1,False,350
17,351,1,False,351
17,351,2,False,662
17,351,3,False,663
17,351,4,False,664
17,352,1,False,352
17,353,1,False,353
17,354,1,False,354
17,355,1,False,355
17,356,1,False,356
17,357,1,False,357
17,358,1,False,358
17,359,1,False,359
17,360,1,False,360
17,361,1,False,361
17,362,1,False,362
17,363,1,False,363
17,364,1,False,364
17,365,1,False,365
17,366,1,False,366
17,367,1,False,367
17,368,1,False,368
17,369,1,False,369
17,370,1,False,370
17,371,1,False,371
17,372,1,False,372
17,373,1,False,373
17,374,1,False,374
17,375,1,False,375
17,376,1,False,376
17,377,1,False,377
17,378,1,False,378
17,379,1,False,379
17,380,1,False,380
17,381,1,False,381
17,382,1,False,382
17,383,1,False,383
17,384,1,False,384
17,385,1,False,385
17,386,1,False,386
17,386,2,False,650
17,386,3,False,651
17,386,4,False,652
17,387,1,False,387
17,388,1,False,388
17,389,1,False,389
17,390,1,False,390
17,391,1,False,391
17,392,1,False,392
17,393,1,False,393
17,394,1,False,394
17,395,1,False,395
17,396,1,False,396
17,397,1,False,397
17,398,1,False,398
17,399,1,False,399
17,400,1,False,400
17,401,1,False,401
17,402,1,False,402
17,403,1,False,403
17,404,1,False,404
17,405,1,False,405
17,406,1,False,406
17,407,1,False,407
17,408,1,False,408
17,409,1,False,409
17,410,1,False,410
17,411,1,False,411
17,412,1,False,412
17,412,2,False,412
17,412,3,False,412
17,413,1,False,413
17,413,2,False,653
17,413,3,False,654
17,414,1,False,414
17,415,1,False,415
17,416,1,False,416
17,417,1,False,417
17,418,1,False,418
17,419,1,False,419
17,420,1,False,420
17,421,1,False,421
17,421,2,False,421
17,422,1,False,422
17,422,2,False,422
17,423,1,False,423
17,423,2,False,423
17,424,1,False,424
17,425,1,False,425
17,426,1,False,426
17,427,1,False,427
17,428,1,False,428
17,429,1,False,429
17,430,1,False,430
17,431,1,False,431
17,432,1,False,432
17,433,1,False,433
17,434,1,False,434
17,435,1,False,435
17,436,1,False,436
17,437,1,False,437
17,438,1,False,438
17,439,1,False,439
17,440,1,False,440
17,441,1,False,441
17,442,1,False,442
17,443,1,False,443
17,444,1,False,444
17,445,1,False,445
17,446,1,False,446
17,447,1,False,447
17,448,1,False,448
17,449,1,False,449
17,450,1,False,450
17,451,1,False,451
17,452,1,False,452
17,453,1,False,453
17,454,1,False,454
17,455,1,False,455
17,456,1,False,456
17,457,1,False,457
17,458,1,False,458
17,459,1,False,459
17,460,1,False,460
